date,positives,neutral,negatives,sentiment_score
2015-04-03,0.3136503067484663,0.6111963190184049,0.07515337423312883,
2015-04-04,0.34957369062119364,0.5992691839220463,0.05115712545676005,
2015-04-05,0.3983050847457627,0.5677966101694916,0.03389830508474576,
2015-04-06,0.34185733512786004,0.6191117092866757,0.039030955585464336,
2015-04-07,0.32459248759744863,0.6017009213323884,0.073706591070163,
2015-04-08,0.2816166883963494,0.6310299869621904,0.08735332464146023,
2015-04-09,0.2229299363057325,0.6779900920028309,0.09907997169143666,
2015-04-10,0.2584777694046722,0.6345139412207988,0.10700828937452901,
2015-04-11,0.2571103526734926,0.6336746302616609,0.10921501706484642,
2015-04-12,0.2845659163987138,0.6639871382636656,0.05144694533762058,
2015-04-13,0.1829059829059829,0.7418803418803419,0.07521367521367521,
2015-04-14,0.24785100286532952,0.6783667621776505,0.07378223495702006,
2015-04-15,0.20684523809523808,0.7284226190476191,0.06473214285714286,
2015-04-16,0.22709475332811277,0.6953797963978073,0.07752545027407988,
2015-04-17,0.21892103205629398,0.6989835809225958,0.08209538702111024,
2015-04-18,0.20848845867460908,0.7356664184661206,0.05584512285927029,
2015-04-19,0.1889483065953654,0.7468805704099821,0.06417112299465241,
2015-04-20,0.17718940936863545,0.7841140529531568,0.038696537678207736,
2015-04-21,0.23936553713049746,0.6928622927180966,0.06777217015140591,
2015-04-22,0.21176470588235294,0.7111111111111111,0.07712418300653595,
2015-04-23,0.24322344322344322,0.684981684981685,0.07179487179487179,
2015-04-24,0.22670652715495765,0.6761335326357748,0.09715994020926756,
2015-04-25,0.2579989842559675,0.6627729812087354,0.0792280345352971,
2015-04-26,0.24895688456189152,0.7009735744089013,0.05006954102920723,
2015-04-27,0.22443181818181818,0.7258522727272727,0.04971590909090909,
2015-04-28,0.3276443320691108,0.594605983986515,0.0777496839443742,
2015-04-29,0.24718498659517427,0.6252010723860589,0.12761394101876675,
2015-04-30,0.2006451612903226,0.5474193548387096,0.25193548387096776,
2015-05-01,0.16992421220582368,0.6537694455524531,0.17630634224172317,
2015-05-02,0.22874251497005987,0.6574850299401198,0.11377245508982035,
2015-05-03,0.1864406779661017,0.7627118644067796,0.05084745762711865,
2015-05-04,0.19290928050052136,0.7601668404588112,0.04692387904066736,
2015-05-05,0.24759615384615385,0.6666666666666666,0.08573717948717949,
2015-05-06,0.1800262812089356,0.6885676741130092,0.1314060446780552,
2015-05-07,0.20712401055408972,0.6800791556728232,0.11279683377308707,
2015-05-08,0.17903645833333334,0.7467447916666666,0.07421875,
2015-05-09,0.286,0.638,0.076,
2015-05-10,0.2073170731707317,0.7682926829268293,0.024390243902439025,
2015-05-11,0.24561403508771928,0.7115009746588694,0.042884990253411304,
2015-05-12,0.20476190476190476,0.7253968253968254,0.06984126984126984,
2015-05-13,0.2028169014084507,0.7154929577464789,0.08169014084507042,
2015-05-14,0.14583333333333334,0.7375,0.11666666666666667,
2015-05-15,0.2527363184079602,0.6766169154228856,0.07064676616915423,
2015-05-16,0.21268057784911718,0.7207062600321027,0.0666131621187801,
2015-05-17,0.1657010428736964,0.7960602549246814,0.038238702201622246,
2015-05-18,0.17496807151979565,0.8109833971902938,0.0140485312899106,
2015-05-19,0.2276384287742546,0.7122574538570753,0.060104117368670135,
2015-05-20,0.21392476137001684,0.6917462099943852,0.09432902863559797,
2015-05-21,0.1696969696969697,0.7684848484848484,0.06181818181818182,
2015-05-22,0.21116043119847813,0.7266962587190868,0.062143310082435003,
2015-05-23,0.22109375,0.7078125,0.07109375,
2015-05-24,0.21951219512195122,0.7423780487804879,0.038109756097560975,
2015-05-25,0.3252279635258359,0.6170212765957447,0.057750759878419454,
2015-05-26,0.14160401002506265,0.8195488721804511,0.03884711779448621,
2015-05-27,0.30479102956167176,0.6258919469928644,0.06931702344546381,
2015-05-28,0.245136186770428,0.6841763942931258,0.07068741893644617,
2015-05-29,0.22138364779874214,0.730188679245283,0.048427672955974846,
2015-05-30,0.188715953307393,0.7704280155642024,0.04085603112840467,
2015-05-31,0.1918819188191882,0.7859778597785978,0.02214022140221402,
2015-06-01,0.1798298906439854,0.7885783718104495,0.031591737545565005,
2015-06-02,0.1943127962085308,0.7535545023696683,0.052132701421800945,
2015-06-03,0.19377652050919378,0.751060820367751,0.055162659123055166,
2015-06-04,0.14090019569471623,0.8003913894324853,0.05870841487279843,
2015-06-05,0.2012756909992913,0.7285613040396882,0.07016300496102056,
2015-06-06,0.1816,0.7408,0.0776,
2015-06-07,0.3264705882352941,0.6147058823529412,0.058823529411764705,
2015-06-08,0.2038664323374341,0.7521968365553603,0.043936731107205626,
2015-06-09,0.21885521885521886,0.7070707070707071,0.07407407407407407,
2015-06-10,0.23368324965769055,0.6718393427658603,0.09447740757644911,
2015-06-11,0.21330845771144277,0.7220149253731343,0.06467661691542288,
2015-06-12,0.1863799283154122,0.7412186379928315,0.07240143369175628,
2015-06-13,0.15425531914893617,0.7940729483282675,0.05167173252279635,
2015-06-14,0.2869822485207101,0.6479289940828402,0.0650887573964497,
2015-06-15,0.14535666218034993,0.8263795423956931,0.02826379542395693,
2015-06-16,0.16150442477876106,0.7676991150442478,0.07079646017699115,
2015-06-17,0.1699248120300752,0.7631578947368421,0.06691729323308271,
2015-06-18,0.14905149051490515,0.7804878048780488,0.07046070460704607,
2015-06-19,0.1937363437727604,0.7458120903131829,0.06045156591405681,
2015-06-20,0.20205479452054795,0.7063356164383562,0.0916095890410959,
2015-06-21,0.1289875173370319,0.8058252427184466,0.0651872399445215,
2015-06-22,0.10725075528700906,0.8293051359516617,0.0634441087613293,
2015-06-23,0.1747700394218134,0.7628120893561103,0.06241787122207622,
2015-06-24,0.20393299344501092,0.7407137654770576,0.055353241077931534,
2015-06-25,0.2077922077922078,0.7182382834556748,0.07396950875211744,
2015-06-26,0.21109271523178808,0.7259933774834437,0.06291390728476821,
2015-06-27,0.1766256590509666,0.7530755711775043,0.070298769771529,
2015-06-28,0.17402597402597403,0.8051948051948052,0.02077922077922078,
2015-06-29,0.17346938775510204,0.800453514739229,0.026077097505668934,
2015-06-30,0.18286151491966335,0.7475133894414691,0.06962509563886764,
2015-07-01,0.20619946091644206,0.7243935309973046,0.06940700808625337,
2015-07-02,0.1727972626176219,0.7322497861420018,0.0949529512403764,
2015-07-03,0.233502538071066,0.6776649746192893,0.08883248730964467,
2015-07-04,0.0959119496855346,0.8663522012578616,0.03773584905660377,
2015-07-05,0.09981167608286252,0.8738229755178908,0.026365348399246705,
2015-07-06,0.20522388059701493,0.7313432835820896,0.06343283582089553,
2015-07-07,0.24166666666666667,0.6833333333333333,0.075,
2015-07-08,0.08378378378378379,0.9027027027027027,0.013513513513513514,
2015-07-09,0.2184873949579832,0.6311858076563959,0.1503267973856209,
2015-07-10,0.21100917431192662,0.5712538226299694,0.21773700305810398,
2015-07-11,0.19455703532136653,0.7151129125651419,0.0903300521134916,
2015-07-12,0.1476846057571965,0.8272841051314143,0.025031289111389236,
2015-07-13,0.12817089452603472,0.8531375166889186,0.018691588785046728,
2015-07-14,0.30560420315236425,0.6313485113835376,0.06304728546409807,
2015-07-15,0.2531539108494533,0.6829268292682927,0.063919259882254,
2015-07-16,0.22826086956521738,0.6992753623188406,0.07246376811594203,
2015-07-17,0.2809477756286267,0.6484526112185687,0.07059961315280464,
2015-07-18,0.3732142857142857,0.5522321428571428,0.07455357142857143,
2015-07-19,0.3643122676579926,0.5947955390334573,0.040892193308550186,
2015-07-20,0.33186813186813185,0.6307692307692307,0.03736263736263736,
2015-07-21,0.25891891891891894,0.6837837837837838,0.057297297297297295,
2015-07-22,0.23790407775195435,0.5715191210648637,0.1905768011831819,
2015-07-23,0.19328859060402684,0.6217449664429531,0.18496644295302014,
2015-07-24,0.1732134406057738,0.7311878845243729,0.0955986748698533,
2015-07-25,0.18194945848375452,0.740072202166065,0.0779783393501805,
2015-07-26,0.1506524317912218,0.8185053380782918,0.03084223013048636,
2015-07-27,0.3064516129032258,0.625,0.06854838709677419,
2015-07-28,0.23167539267015708,0.6531413612565445,0.11518324607329843,
2015-07-29,0.18875192604006163,0.7187981510015409,0.09244992295839753,
2015-07-30,0.1830065359477124,0.7145969498910676,0.10239651416122005,
2015-07-31,0.09808853118712274,0.8370221327967807,0.06488933601609657,
2015-08-01,0.13296703296703297,0.8032967032967033,0.06373626373626373,
2015-08-02,0.1326676176890157,0.8316690442225392,0.03566333808844508,
2015-08-03,0.09507445589919816,0.8785796105383734,0.026345933562428408,
2015-08-04,0.16435541859270672,0.7103235747303543,0.12532100667693888,
2015-08-05,0.17928018836192397,0.6094853683148335,0.2112344433232425,
2015-08-06,0.20760114425827544,0.6489579076420107,0.14344094809971394,
2015-08-07,0.157600406710727,0.7702084392475852,0.07219115404168785,
2015-08-08,0.10996563573883161,0.8109965635738832,0.07903780068728522,
2015-08-09,0.1921641791044776,0.7611940298507462,0.04664179104477612,
2015-08-10,0.267741935483871,0.6548387096774193,0.07741935483870968,
2015-08-11,0.29578947368421055,0.5989473684210527,0.10526315789473684,
2015-08-12,0.20647948164146868,0.6419006479481641,0.15161987041036717,
2015-08-13,0.22660332541567696,0.6532066508313539,0.12019002375296912,
2015-08-14,0.15070242656449553,0.7745849297573435,0.07471264367816093,
2015-08-15,0.1529968454258675,0.7705047318611987,0.07649842271293375,
2015-08-16,0.12186379928315412,0.8518518518518519,0.026284348864994027,
2015-08-17,0.3522012578616352,0.60062893081761,0.04716981132075472,
2015-08-18,0.24122412241224123,0.6678667866786678,0.09090909090909091,
2015-08-19,0.22263222632226323,0.6826568265682657,0.09471094710947109,
2015-08-20,0.243006993006993,0.6363636363636364,0.12062937062937062,
2015-08-21,0.2056239015817223,0.6441124780316344,0.15026362038664323,
2015-08-22,0.21236559139784947,0.5752688172043011,0.21236559139784947,
2015-08-23,0.3,0.65,0.05,
2015-08-24,0.15303430079155672,0.7282321899736148,0.11873350923482849,
2015-08-25,0.2462260986246226,0.5736330090573633,0.18014089231801408,
2015-08-26,0.216,0.6864,0.0976,
2015-08-27,0.1592164741336012,0.7669512807634354,0.07383224510296334,
2015-08-28,0.187727509100364,0.7373894955798231,0.0748829953198128,
2015-08-29,0.15426829268292683,0.7542682926829268,0.09146341463414634,
2015-08-30,0.10234278668310727,0.8569667077681874,0.040690505548705305,
2015-08-31,0.09234507897934387,0.8797083839611178,0.027946537059538274,
2015-09-01,0.23458646616541354,0.6902255639097744,0.07518796992481203,
2015-09-02,0.23076923076923078,0.6323886639676113,0.1368421052631579,
2015-09-03,0.22019147084421237,0.6953872932985204,0.08442123585726719,
2015-09-04,0.22211808809746955,0.6532333645735707,0.1246485473289597,
2015-09-05,0.1967370441458733,0.6938579654510557,0.10940499040307101,
2015-09-06,0.27217125382262997,0.6574923547400612,0.07033639143730887,
2015-09-07,0.2135593220338983,0.7186440677966102,0.06779661016949153,
2015-09-08,0.2051948051948052,0.7246753246753247,0.07012987012987013,
2015-09-09,0.18181818181818182,0.7355371900826446,0.08264462809917356,
2015-09-10,0.2923342371210254,0.5716046339659847,0.13606112891298988,
2015-09-11,0.21128205128205127,0.6661538461538462,0.12256410256410256,
2015-09-12,0.17958412098298676,0.7561436672967864,0.06427221172022685,
2015-09-13,0.2365988909426987,0.6765249537892791,0.08687615526802218,
2015-09-14,0.2791411042944785,0.6595092024539877,0.06134969325153374,
2015-09-15,0.2315270935960591,0.6699507389162561,0.09852216748768473,
2015-09-16,0.24704025256511444,0.675611681136543,0.07734806629834254,
2015-09-17,0.2248847926267281,0.6682027649769585,0.10691244239631337,
2015-09-18,0.14185303514376996,0.7750798722044728,0.08306709265175719,
2015-09-19,0.14522821576763487,0.7793914246196404,0.07538035961272475,
2015-09-20,0.09320175438596491,0.8739035087719298,0.03289473684210526,
2015-09-21,0.12525252525252525,0.8222222222222222,0.052525252525252523,
2015-09-22,0.22462203023758098,0.6069114470842333,0.16846652267818574,
2015-09-23,0.21475953565505804,0.6907131011608624,0.0945273631840796,
2015-09-24,0.16126482213438736,0.7739130434782608,0.06482213438735178,
2015-09-25,0.17304860088365243,0.7430044182621502,0.08394698085419734,
2015-09-26,0.19032258064516128,0.7464516129032258,0.06322580645161291,
2015-09-27,0.11078717201166181,0.8498542274052479,0.03935860058309038,
2015-09-28,0.08583247156153051,0.8924508790072389,0.02171664943123061,
2015-09-29,0.23748544819557627,0.6949941792782305,0.06752037252619325,
2015-09-30,0.17391304347826086,0.693450742982939,0.13263621353880023,
2015-10-01,0.21306122448979592,0.673469387755102,0.11346938775510204,
2015-10-02,0.15949188426252647,0.689484827099506,0.15102328863796755,
2015-10-03,0.16060806345009915,0.7567746199603437,0.08261731658955718,
2015-10-04,0.24744897959183673,0.6224489795918368,0.13010204081632654,
2015-10-05,0.24324324324324326,0.6756756756756757,0.08108108108108109,
2015-10-06,0.13882863340563992,0.7606652205350687,0.1005061460592914,
2015-10-07,0.18652849740932642,0.7037996545768567,0.10967184801381692,
2015-10-08,0.15373563218390804,0.7471264367816092,0.09913793103448276,
2015-10-09,0.1512481644640235,0.7386196769456681,0.11013215859030837,
2015-10-10,0.18470855412566237,0.7138531415594247,0.10143830431491295,
2015-10-11,0.18209876543209877,0.7685185185185185,0.04938271604938271,
2015-10-12,0.2222222222222222,0.6666666666666666,0.1111111111111111,
2015-10-13,0.20546448087431693,0.7202185792349727,0.07431693989071038,
2015-10-14,0.22576966932725198,0.6909920182440137,0.08323831242873432,
2015-10-15,0.11618535930154467,0.796507723304231,0.08730691739422432,
2015-10-16,0.1695906432748538,0.7763157894736842,0.054093567251461985,
2015-10-17,0.18775100401606426,0.7349397590361446,0.07730923694779117,
2015-10-18,0.3342776203966006,0.6345609065155807,0.031161473087818695,
2015-10-19,0.2952755905511811,0.6633858267716536,0.04133858267716536,
2015-10-20,0.2692307692307692,0.6528066528066528,0.07796257796257797,
2015-10-21,0.3445273631840796,0.5516169154228856,0.10385572139303482,
2015-10-22,0.23644444444444446,0.6755555555555556,0.088,
2015-10-23,0.28005115089514065,0.6451406649616368,0.0748081841432225,
2015-10-24,0.28883774453394706,0.6472957422324511,0.06386651323360185,
2015-10-25,0.215962441314554,0.7480438184663537,0.03599374021909233,
2015-10-26,0.22168284789644013,0.7313915857605178,0.04692556634304207,
2015-10-27,0.2284105131414268,0.6364205256570713,0.13516896120150187,
2015-10-28,0.2600656128839845,0.6006561288398449,0.1392782582761706,
2015-10-29,0.2595359811246559,0.656704679512387,0.08375933936295714,
2015-10-30,0.2641509433962264,0.6707872478854913,0.06506180871828236,
2015-10-31,0.23573433115060805,0.7025257249766137,0.0617399438727783,
2015-11-01,0.2860696517412935,0.664179104477612,0.04975124378109453,
2015-11-02,0.22894168466522677,0.7386609071274298,0.032397408207343416,
2015-11-03,0.22064516129032258,0.7148387096774194,0.06451612903225806,
2015-11-04,0.23296500920810312,0.6325966850828729,0.13443830570902393,
2015-11-05,0.2775061124694376,0.6136919315403423,0.10880195599022005,
2015-11-06,0.2403486924034869,0.6587795765877957,0.10087173100871731,
2015-11-07,0.1872146118721461,0.7591324200913242,0.05365296803652968,
2015-11-08,0.22535211267605634,0.7408450704225352,0.03380281690140845,
2015-11-09,0.1642512077294686,0.7608695652173914,0.0748792270531401,
2015-11-10,0.2302158273381295,0.6942446043165468,0.07553956834532374,
2015-11-11,0.177430801987225,0.6536550745209369,0.16891412349183818,
2015-11-12,0.19171779141104295,0.7047546012269938,0.10352760736196319,
2015-11-13,0.19672131147540983,0.695274831243973,0.10800385728061716,
2015-11-14,0.14984709480122324,0.7217125382262997,0.12844036697247707,
2015-11-15,0.16094986807387862,0.7335092348284961,0.10554089709762533,
2015-11-16,0.2423076923076923,0.65,0.1076923076923077,
2015-11-17,0.20772442588726514,0.7108559498956158,0.081419624217119,
2015-11-18,0.22607655502392343,0.6925837320574163,0.08133971291866028,
2015-11-19,0.2663755458515284,0.6499272197962155,0.08369723435225619,
2015-11-20,0.2299717247879359,0.6927426955702167,0.07728557964184732,
2015-11-21,0.2308411214953271,0.694392523364486,0.07476635514018691,
2015-11-22,0.17339667458432304,0.7600950118764845,0.0665083135391924,
2015-11-23,0.22247191011235956,0.7348314606741573,0.04269662921348315,
2015-11-24,0.2226027397260274,0.6894977168949772,0.08789954337899543,
2015-11-25,0.27068437180796734,0.6659856996935649,0.06332992849846783,
2015-11-26,0.22972972972972974,0.6810810810810811,0.0891891891891892,
2015-11-27,0.2540650406504065,0.7032520325203252,0.042682926829268296,
2015-11-28,0.25538971807628524,0.6500829187396352,0.0945273631840796,
2015-11-29,0.19395465994962216,0.7304785894206549,0.07556675062972293,
2015-11-30,0.23917995444191345,0.6947608200455581,0.06605922551252848,
2015-12-01,0.27124183006535946,0.6514161220043573,0.07734204793028322,
2015-12-02,0.2608695652173913,0.5896076352067868,0.14952279957582185,
2015-12-03,0.17235772357723578,0.708130081300813,0.11951219512195121,
2015-12-04,0.18795430944963656,0.7227414330218068,0.0893042575285566,
2015-12-05,0.25975473801560756,0.6666666666666666,0.07357859531772576,
2015-12-06,0.2170212765957447,0.7382978723404255,0.04468085106382979,
2015-12-07,0.1717948717948718,0.8,0.028205128205128206,
2015-12-08,0.19402985074626866,0.7381275440976933,0.06784260515603799,
2015-12-09,0.24009060022650056,0.6715741789354474,0.08833522083805209,
2015-12-10,0.19978858350951373,0.6775898520084567,0.1226215644820296,
2015-12-11,0.17937219730941703,0.7354260089686099,0.08520179372197309,
2015-12-12,0.19457436856875585,0.7137511693171188,0.09167446211412535,
2015-12-13,0.17136659436008678,0.789587852494577,0.039045553145336226,
2015-12-14,0.17286652078774617,0.7833698030634574,0.0437636761487965,
2015-12-15,0.1799645390070922,0.6542553191489362,0.16578014184397163,
2015-12-16,0.20321361058601134,0.6124763705103969,0.1843100189035917,
2015-12-17,0.2708333333333333,0.6875,0.041666666666666664,
2015-12-18,0.20747663551401868,0.6626168224299065,0.12990654205607477,
2015-12-19,0.20380650277557494,0.6851704996034893,0.11102299762093576,
2015-12-20,0.205,0.695,0.1,
2015-12-21,0.18561484918793503,0.7633410672853829,0.05104408352668213,
2015-12-22,0.20627450980392156,0.6776470588235294,0.11607843137254902,
2015-12-23,0.1790352504638219,0.7328385899814471,0.08812615955473098,
2015-12-24,0.18317757009345795,0.7168224299065421,0.1,
2015-12-25,0.20707070707070707,0.7154882154882155,0.07744107744107744,
2015-12-26,0.21993127147766323,0.7491408934707904,0.030927835051546393,
2015-12-27,0.17251461988304093,0.7953216374269005,0.03216374269005848,
2015-12-28,0.1607565011820331,0.7966903073286052,0.0425531914893617,
2015-12-29,0.22826086956521738,0.6887351778656127,0.08300395256916997,
2015-12-30,0.28022875816993464,0.6356209150326797,0.08415032679738563,
2015-12-31,0.20019920318725098,0.7141434262948207,0.08565737051792828,
