date,positives,neutral,negatives,sentiment_score
2015-04-19,0.10661764705882353,0.0,0.8933823529411765,
2015-04-20,0.11352657004830918,0.0,0.8864734299516909,
2015-04-21,0.11225238444607484,0.0,0.8877476155539251,
2015-04-22,0.0910344827586207,0.0,0.9089655172413793,
2015-04-23,0.09991876523151909,0.0,0.9000812347684809,
2015-04-24,0.12531203195207188,0.0,0.8746879680479281,
2015-04-25,0.13347732181425487,0.0,0.8665226781857451,
2015-04-26,0.1659634317862166,0.0,0.8340365682137834,
2015-04-27,0.09985528219971057,0.0,0.9001447178002895,
2015-04-28,0.1494132439228835,0.0,0.8505867560771165,
2015-04-29,0.13886671987230648,0.0,0.8611332801276935,
2015-04-30,0.13868177751267521,0.0,0.8613182224873248,
2015-05-01,0.08125,0.0,0.91875,
2015-05-02,0.09829545454545455,0.0,0.9017045454545455,
2015-05-03,0.08823529411764706,0.0,0.9117647058823529,
2015-05-04,0.08826815642458101,0.0,0.911731843575419,
2015-05-05,0.10736196319018405,0.0,0.8926380368098159,
2015-05-06,0.12581344902386118,0.0,0.8741865509761388,
2015-05-07,0.09969040247678018,0.0,0.9003095975232198,
2015-05-08,0.10040705563093623,0.0,0.8995929443690638,
2015-05-09,0.11921708185053381,0.0,0.8807829181494662,
2015-05-10,0.16,0.0,0.84,
2015-05-11,0.13829787234042554,0.0,0.8617021276595744,
2015-05-12,0.09969325153374232,0.0,0.9003067484662577,
2015-05-13,0.10335917312661498,0.0,0.896640826873385,
2015-05-14,0.07392996108949416,0.0,0.9260700389105059,
2015-05-15,0.10648596321393998,0.0,0.89351403678606,
2015-05-16,0.08576186511240633,0.0,0.9142381348875936,
2015-05-17,0.07898448519040903,0.0,0.921015514809591,
2015-05-18,0.08625730994152046,0.0,0.9137426900584795,
2015-05-19,0.12536585365853659,0.0,0.8746341463414634,
2015-05-20,0.08092812676853424,0.0,0.9190718732314658,
2015-05-21,0.08191881918819188,0.0,0.9180811808118081,
2015-05-22,0.09908643710470837,0.0,0.9009135628952917,
2015-05-23,0.10700236034618411,0.0,0.8929976396538158,
2015-05-24,0.07439446366782007,0.0,0.9256055363321799,
2015-05-25,0.10277777777777777,0.0,0.8972222222222223,
2015-05-26,0.07972972972972973,0.0,0.9202702702702703,
2015-05-27,0.15574151557415156,0.0,0.8442584844258484,
2015-05-28,0.12439193884642112,0.0,0.8756080611535789,
2015-05-29,0.09770992366412214,0.0,0.9022900763358779,
2015-05-30,0.09935897435897435,0.0,0.9006410256410257,
2015-05-31,0.07967032967032966,0.0,0.9203296703296703,
2015-06-01,0.06555090655509066,0.0,0.9344490934449093,
2015-06-02,0.06958561376075059,0.0,0.9304143862392494,
2015-06-03,0.06397562833206398,0.0,0.9360243716679361,
2015-06-04,0.10696517412935323,0.0,0.8930348258706468,
2015-06-05,0.10761979575805185,0.0,0.8923802042419482,
2015-06-06,0.06706281833616298,0.0,0.932937181663837,
2015-06-07,0.09635416666666667,0.0,0.9036458333333334,
2015-06-08,0.09191176470588236,0.0,0.9080882352941176,
2015-06-09,0.07818930041152264,0.0,0.9218106995884774,
2015-06-10,0.11328125,0.0,0.88671875,
2015-06-11,0.11200536552649229,0.0,0.8879946344735077,
2015-06-12,0.08352315869400152,0.0,0.9164768413059985,
2015-06-13,0.082010582010582,0.0,0.917989417989418,
2015-06-14,0.1639784946236559,0.0,0.8360215053763441,
2015-06-15,0.0926892950391645,0.0,0.9073107049608355,
2015-06-16,0.08705526116578349,0.0,0.9129447388342165,
2015-06-17,0.08803418803418804,0.0,0.911965811965812,
2015-06-18,0.07626310772163966,0.0,0.9237368922783603,
2015-06-19,0.07704654895666131,0.0,0.9229534510433387,
2015-06-20,0.07907907907907907,0.0,0.9209209209209209,
2015-06-21,0.043697478991596636,0.0,0.9563025210084034,
2015-06-22,0.05253623188405797,0.0,0.947463768115942,
2015-06-23,0.11336982017200939,0.0,0.8866301798279906,
2015-06-24,0.10844370860927152,0.0,0.8915562913907285,
2015-06-25,0.10183428209993675,0.0,0.8981657179000633,
2015-06-26,0.11601731601731602,0.0,0.883982683982684,
2015-06-27,0.09689922480620156,0.0,0.9031007751937985,
2015-06-28,0.08264462809917356,0.0,0.9173553719008265,
2015-06-29,0.04845222072678331,0.0,0.9515477792732167,
2015-06-30,0.06896551724137931,0.0,0.9310344827586207,
2015-07-01,0.09880239520958084,0.0,0.9011976047904192,
2015-07-02,0.09223300970873786,0.0,0.9077669902912622,
2015-07-03,0.09759188846641319,0.0,0.9024081115335868,
2015-07-04,0.0705244122965642,0.0,0.9294755877034359,
2015-07-05,0.053117782909930716,0.0,0.9468822170900693,
2015-07-06,0.07666666666666666,0.0,0.9233333333333333,
2015-07-07,0.07100591715976332,0.0,0.9289940828402367,
2015-07-08,0.09142857142857143,0.0,0.9085714285714286,
2015-07-09,0.08188757807078417,0.0,0.9181124219292158,
2015-07-10,0.08727895037079293,0.0,0.9127210496292071,
2015-07-11,0.07663316582914573,0.0,0.9233668341708543,
2015-07-12,0.04580152671755725,0.0,0.9541984732824428,
2015-07-13,0.050393700787401574,0.0,0.9496062992125984,
2015-07-14,0.10530749789385004,0.0,0.8946925021061499,
2015-07-15,0.07848324514991181,0.0,0.9215167548500882,
2015-07-16,0.09390444810543658,0.0,0.9060955518945635,
2015-07-17,0.07631578947368421,0.0,0.9236842105263158,
2015-07-18,0.10216110019646366,0.0,0.8978388998035364,
2015-07-19,0.11724137931034483,0.0,0.8827586206896552,
2015-07-20,0.07093821510297482,0.0,0.9290617848970252,
2015-07-21,0.11698817672682016,0.0,0.8830118232731798,
2015-07-22,0.11545258197526016,0.0,0.8845474180247398,
2015-07-23,0.10732223103357123,0.0,0.8926777689664288,
2015-07-24,0.0718562874251497,0.0,0.9281437125748503,
2015-07-25,0.10384615384615385,0.0,0.8961538461538462,
2015-07-26,0.06825938566552901,0.0,0.931740614334471,
2015-07-27,0.1553784860557769,0.0,0.8446215139442231,
2015-07-28,0.09433962264150944,0.0,0.9056603773584906,
2015-07-29,0.10186005314437556,0.0,0.8981399468556245,
2015-07-30,0.13268156424581007,0.0,0.86731843575419,
2015-07-31,0.04810413129598189,0.0,0.9518958687040181,
2015-08-01,0.07002457002457002,0.0,0.9299754299754299,
2015-08-02,0.06039076376554174,0.0,0.9396092362344582,
2015-08-03,0.06462035541195477,0.0,0.9353796445880452,
2015-08-04,0.0831447963800905,0.0,0.9168552036199095,
2015-08-05,0.09182023924991917,0.0,0.9081797607500808,
2015-08-06,0.10925397472482674,0.0,0.8907460252751732,
2015-08-07,0.08266360505166476,0.0,0.9173363949483353,
2015-08-08,0.07204610951008646,0.0,0.9279538904899135,
2015-08-09,0.09780439121756487,0.0,0.9021956087824351,
2015-08-10,0.10679611650485436,0.0,0.8932038834951457,
2015-08-11,0.1488933601609658,0.0,0.8511066398390342,
2015-08-12,0.08645003065603923,0.0,0.9135499693439607,
2015-08-13,0.12085561497326203,0.0,0.879144385026738,
2015-08-14,0.08987915407854985,0.0,0.9101208459214502,
2015-08-15,0.08371665133394664,0.0,0.9162833486660533,
2015-08-16,0.06666666666666667,0.0,0.9333333333333333,
2015-08-17,0.11147540983606558,0.0,0.8885245901639345,
2015-08-18,0.15283018867924528,0.0,0.8471698113207548,
2015-08-19,0.0915032679738562,0.0,0.9084967320261438,
2015-08-20,0.13270637408568442,0.0,0.8672936259143156,
2015-08-21,0.08687258687258688,0.0,0.9131274131274131,
2015-08-22,0.09337068160597572,0.0,0.9066293183940243,
2015-08-23,0.06779661016949153,0.0,0.9322033898305084,
2015-08-24,0.08743169398907104,0.0,0.912568306010929,
2015-08-25,0.14984709480122324,0.0,0.8501529051987767,
2015-08-26,0.1115606936416185,0.0,0.8884393063583815,
2015-08-27,0.07485604606525911,0.0,0.9251439539347409,
2015-08-28,0.09583074051026758,0.0,0.9041692594897324,
2015-08-29,0.08698940998487141,0.0,0.9130105900151286,
2015-08-30,0.0670391061452514,0.0,0.9329608938547486,
2015-08-31,0.053003533568904596,0.0,0.9469964664310954,
2015-09-01,0.09105960264900662,0.0,0.9089403973509934,
2015-09-02,0.10199004975124377,0.0,0.8980099502487562,
2015-09-03,0.11225364181662383,0.0,0.8877463581833762,
2015-09-04,0.11590038314176246,0.0,0.8840996168582376,
2015-09-05,0.08831646734130635,0.0,0.9116835326586936,
2015-09-06,0.14634146341463414,0.0,0.8536585365853658,
2015-09-07,0.11585365853658537,0.0,0.8841463414634146,
2015-09-08,0.11083123425692695,0.0,0.889168765743073,
2015-09-09,0.0812452543659833,0.0,0.9187547456340167,
2015-09-10,0.1497559722578988,0.0,0.8502440277421012,
2015-09-11,0.10517885744794447,0.0,0.8948211425520555,
2015-09-12,0.07461594732991954,0.0,0.9253840526700805,
2015-09-13,0.09883720930232558,0.0,0.9011627906976745,
2015-09-14,0.10614525139664804,0.0,0.8938547486033519,
2015-09-15,0.16055045871559634,0.0,0.8394495412844036,
2015-09-16,0.07798537774167344,0.0,0.9220146222583265,
2015-09-17,0.08644222020018198,0.0,0.913557779799818,
2015-09-18,0.07651515151515151,0.0,0.9234848484848485,
2015-09-19,0.06963087248322147,0.0,0.9303691275167785,
2015-09-20,0.041666666666666664,0.0,0.9583333333333334,
2015-09-21,0.04567307692307692,0.0,0.9543269230769231,
2015-09-22,0.10651716888577435,0.0,0.8934828311142257,
2015-09-23,0.10256410256410256,0.0,0.8974358974358975,
2015-09-24,0.08364661654135339,0.0,0.9163533834586466,
2015-09-25,0.11561691113028473,0.0,0.8843830888697153,
2015-09-26,0.09765625,0.0,0.90234375,
2015-09-27,0.07302231237322515,0.0,0.9269776876267748,
2015-09-28,0.05417276720351391,0.0,0.9458272327964861,
2015-09-29,0.10075394105551748,0.0,0.8992460589444825,
2015-09-30,0.08067542213883677,0.0,0.9193245778611632,
2015-10-01,0.08933933933933934,0.0,0.9106606606606606,
2015-10-02,0.08868715083798882,0.0,0.9113128491620112,
2015-10-03,0.07355242566510173,0.0,0.9264475743348983,
2015-10-04,0.10416666666666667,0.0,0.8958333333333334,
2015-10-05,0.12804878048780488,0.0,0.8719512195121951,
2015-10-06,0.08333333333333333,0.0,0.9166666666666666,
2015-10-07,0.13286163522012578,0.0,0.8671383647798742,
2015-10-08,0.08825847123719464,0.0,0.9117415287628053,
2015-10-09,0.06699346405228758,0.0,0.9330065359477124,
2015-10-10,0.0925,0.0,0.9075,
2015-10-11,0.08022922636103152,0.0,0.9197707736389685,
2015-10-12,0.1111111111111111,0.0,0.8888888888888888,
2015-10-13,0.09280500521376434,0.0,0.9071949947862357,
2015-10-14,0.09963985594237695,0.0,0.9003601440576231,
2015-10-15,0.0677257525083612,0.0,0.9322742474916388,
2015-10-16,0.09924937447873228,0.0,0.9007506255212677,
2015-10-17,0.0916030534351145,0.0,0.9083969465648855,
2015-10-18,0.18527918781725888,0.0,0.8147208121827412,
2015-10-19,0.19196428571428573,0.0,0.8080357142857143,
2015-10-20,0.13213885778275475,0.0,0.8678611422172452,
2015-10-21,0.16400277970813065,0.0,0.8359972202918694,
2015-10-22,0.13211186113789777,0.0,0.8678881388621023,
2015-10-23,0.14736842105263157,0.0,0.8526315789473684,
2015-10-24,0.1493989696622782,0.0,0.8506010303377218,
2015-10-25,0.0979020979020979,0.0,0.9020979020979021,
2015-10-26,0.13929618768328444,0.0,0.8607038123167156,
2015-10-27,0.11710677382319173,0.0,0.8828932261768083,
2015-10-28,0.1276233692569484,0.0,0.8723766307430516,
2015-10-29,0.12554904831625183,0.0,0.8744509516837482,
2015-10-30,0.1217201166180758,0.0,0.8782798833819242,
2015-10-31,0.12242990654205607,0.0,0.8775700934579439,
2015-11-01,0.10762331838565023,0.0,0.8923766816143498,
2015-11-02,0.13793103448275862,0.0,0.8620689655172413,
2015-11-03,0.1073170731707317,0.0,0.8926829268292683,
2015-11-04,0.12796208530805686,0.0,0.8720379146919431,
2015-11-05,0.11797133406835722,0.0,0.8820286659316428,
2015-11-06,0.10804321728691477,0.0,0.8919567827130852,
2015-11-07,0.10285006195786865,0.0,0.8971499380421314,
2015-11-08,0.09714285714285714,0.0,0.9028571428571428,
2015-11-09,0.08753315649867374,0.0,0.9124668435013262,
2015-11-10,0.075,0.0,0.925,
2015-11-11,0.09405255878284924,0.0,0.9059474412171508,
2015-11-12,0.07627118644067797,0.0,0.923728813559322,
2015-11-13,0.09458128078817735,0.0,0.9054187192118227,
2015-11-14,0.07878151260504201,0.0,0.9212184873949579,
2015-11-15,0.07492795389048991,0.0,0.9250720461095101,
2015-11-16,0.09027777777777778,0.0,0.9097222222222222,
2015-11-17,0.10111317254174397,0.0,0.898886827458256,
2015-11-18,0.09168704156479218,0.0,0.9083129584352079,
2015-11-19,0.14093959731543623,0.0,0.8590604026845637,
2015-11-20,0.10299625468164794,0.0,0.897003745318352,
2015-11-21,0.09744560075685904,0.0,0.902554399243141,
2015-11-22,0.08659217877094973,0.0,0.9134078212290503,
2015-11-23,0.10215053763440861,0.0,0.8978494623655914,
2015-11-24,0.08946078431372549,0.0,0.9105392156862745,
2015-11-25,0.12260127931769722,0.0,0.8773987206823027,
2015-11-26,0.09290322580645162,0.0,0.9070967741935484,
2015-11-27,0.1192468619246862,0.0,0.8807531380753139,
2015-11-28,0.13131313131313133,0.0,0.8686868686868687,
2015-11-29,0.07317073170731707,0.0,0.926829268292683,
2015-11-30,0.07614213197969544,0.0,0.9238578680203046,
2015-12-01,0.11015490533562823,0.0,0.8898450946643718,
2015-12-02,0.1299897645854657,0.0,0.8700102354145343,
2015-12-03,0.08714918759231906,0.0,0.912850812407681,
2015-12-04,0.0811623246492986,0.0,0.9188376753507014,
2015-12-05,0.12179487179487179,0.0,0.8782051282051282,
2015-12-06,0.13800424628450106,0.0,0.861995753715499,
2015-12-07,0.08241758241758242,0.0,0.9175824175824175,
2015-12-08,0.10554803788903924,0.0,0.8944519621109608,
2015-12-09,0.09265944645006016,0.0,0.9073405535499398,
2015-12-10,0.0812720848056537,0.0,0.9187279151943463,
2015-12-11,0.0944386149003148,0.0,0.9055613850996852,
2015-12-12,0.08946877912395154,0.0,0.9105312208760484,
2015-12-13,0.08726415094339622,0.0,0.9127358490566038,
2015-12-14,0.07751937984496124,0.0,0.9224806201550387,
2015-12-15,0.09125475285171103,0.0,0.908745247148289,
2015-12-16,0.08048289738430583,0.0,0.9195171026156942,
2015-12-17,0.10377358490566038,0.0,0.8962264150943396,
2015-12-18,0.11008325624421832,0.0,0.8899167437557817,
2015-12-19,0.08978102189781022,0.0,0.9102189781021898,
2015-12-20,0.11138613861386139,0.0,0.8886138613861386,
2015-12-21,0.09809264305177112,0.0,0.9019073569482289,
2015-12-22,0.10628019323671498,0.0,0.893719806763285,
2015-12-23,0.07628865979381444,0.0,0.9237113402061856,
2015-12-24,0.0976890756302521,0.0,0.9023109243697479,
2015-12-25,0.09323583180987204,0.0,0.906764168190128,
2015-12-26,0.10566037735849057,0.0,0.8943396226415095,
2015-12-27,0.07255520504731862,0.0,0.9274447949526814,
2015-12-28,0.05675675675675676,0.0,0.9432432432432433,
2015-12-29,0.0911214953271028,0.0,0.9088785046728972,
2015-12-30,0.09568480300187618,0.0,0.9043151969981238,
2015-12-31,0.09318181818181819,0.0,0.9068181818181819,
