date,positives,neutral,negatives,sentiment_score
2015-04-18,0.08252788104089219,0.0,0.9174721189591079,
2015-04-19,0.10338680926916222,0.0,0.8966131907308378,
2015-04-20,0.1079429735234216,0.0,0.8920570264765784,
2015-04-21,0.11231101511879049,0.0,0.8876889848812095,
2015-04-22,0.07963446475195822,0.0,0.9203655352480418,
2015-04-23,0.09004392386530015,0.0,0.9099560761346999,
2015-04-24,0.09965122072745392,0.0,0.9003487792725461,
2015-04-25,0.11466260781329274,0.0,0.8853373921867073,
2015-04-26,0.1502086230876217,0.0,0.8497913769123783,
2015-04-27,0.09232954545454546,0.0,0.9076704545454546,
2015-04-28,0.14616680707666385,0.0,0.8538331929233361,
2015-04-29,0.1358156978301634,0.0,0.8641843021698365,
2015-04-30,0.12757731958762886,0.0,0.8724226804123711,
2015-05-01,0.07888446215139443,0.0,0.9211155378486056,
2015-05-02,0.09281437125748503,0.0,0.907185628742515,
2015-05-03,0.06779661016949153,0.0,0.9322033898305084,
2015-05-04,0.08237747653806048,0.0,0.9176225234619395,
2015-05-05,0.08333333333333333,0.0,0.9166666666666666,
2015-05-06,0.10906701708278581,0.0,0.8909329829172142,
2015-05-07,0.09432717678100264,0.0,0.9056728232189973,
2015-05-08,0.08913467794404685,0.0,0.9108653220559532,
2015-05-09,0.122,0.0,0.878,
2015-05-10,0.04878048780487805,0.0,0.9512195121951219,
2015-05-11,0.1189083820662768,0.0,0.8810916179337231,
2015-05-12,0.09199048374306107,0.0,0.9080095162569389,
2015-05-13,0.09014084507042254,0.0,0.9098591549295775,
2015-05-14,0.04583333333333333,0.0,0.9541666666666667,
2015-05-15,0.09840954274353876,0.0,0.9015904572564613,
2015-05-16,0.07784911717495988,0.0,0.9221508828250401,
2015-05-17,0.06488991888760139,0.0,0.9351100811123986,
2015-05-18,0.07662835249042145,0.0,0.9233716475095786,
2015-05-19,0.11831519167061051,0.0,0.8816848083293894,
2015-05-20,0.07851934941110487,0.0,0.9214806505888952,
2015-05-21,0.06727272727272728,0.0,0.9327272727272727,
2015-05-22,0.09125475285171103,0.0,0.908745247148289,
2015-05-23,0.090625,0.0,0.909375,
2015-05-24,0.05945121951219512,0.0,0.9405487804878049,
2015-05-25,0.1094224924012158,0.0,0.8905775075987842,
2015-05-26,0.06516290726817042,0.0,0.9348370927318296,
2015-05-27,0.16097809475292918,0.0,0.8390219052470708,
2015-05-28,0.10181582360570687,0.0,0.8981841763942932,
2015-05-29,0.0830188679245283,0.0,0.9169811320754717,
2015-05-30,0.0622568093385214,0.0,0.9377431906614786,
2015-05-31,0.06273062730627306,0.0,0.9372693726937269,
2015-06-01,0.05710814094775213,0.0,0.9428918590522479,
2015-06-02,0.06077348066298342,0.0,0.9392265193370166,
2015-06-03,0.06289752650176679,0.0,0.9371024734982332,
2015-06-04,0.03718199608610567,0.0,0.9628180039138943,
2015-06-05,0.08846426043878274,0.0,0.9115357395612173,
2015-06-06,0.05830670926517572,0.0,0.9416932907348243,
2015-06-07,0.09117647058823529,0.0,0.9088235294117647,
2015-06-08,0.07908611599297012,0.0,0.9209138840070299,
2015-06-09,0.05555555555555555,0.0,0.9444444444444444,
2015-06-10,0.1012311901504788,0.0,0.8987688098495212,
2015-06-11,0.10012437810945274,0.0,0.8998756218905473,
2015-06-12,0.06953405017921147,0.0,0.9304659498207886,
2015-06-13,0.06534954407294832,0.0,0.9346504559270516,
2015-06-14,0.16224188790560473,0.0,0.8377581120943953,
2015-06-15,0.08344549125168237,0.0,0.9165545087483177,
2015-06-16,0.0752212389380531,0.0,0.9247787610619469,
2015-06-17,0.06766917293233082,0.0,0.9323308270676691,
2015-06-18,0.06227436823104693,0.0,0.9377256317689531,
2015-06-19,0.07793153678077203,0.0,0.922068463219228,
2015-06-20,0.07106164383561644,0.0,0.9289383561643836,
2015-06-21,0.02912621359223301,0.0,0.970873786407767,
2015-06-22,0.04078549848942598,0.0,0.959214501510574,
2015-06-23,0.09526938239159001,0.0,0.90473061760841,
2015-06-24,0.08885651857246904,0.0,0.911143481427531,
2015-06-25,0.0818746470920384,0.0,0.9181253529079616,
2015-06-26,0.09925558312655088,0.0,0.9007444168734491,
2015-06-27,0.07543859649122807,0.0,0.9245614035087719,
2015-06-28,0.048051948051948054,0.0,0.951948051948052,
2015-06-29,0.04756511891279728,0.0,0.9524348810872028,
2015-06-30,0.06197398622800306,0.0,0.9380260137719969,
2015-07-01,0.0876010781671159,0.0,0.9123989218328841,
2015-07-02,0.07869974337040206,0.0,0.9213002566295979,
2015-07-03,0.09137055837563451,0.0,0.9086294416243654,
2015-07-04,0.059748427672955975,0.0,0.940251572327044,
2015-07-05,0.05084745762711865,0.0,0.9491525423728814,
2015-07-06,0.07462686567164178,0.0,0.9253731343283582,
2015-07-07,0.075,0.0,0.925,
2015-07-08,0.051351351351351354,0.0,0.9486486486486486,
2015-07-09,0.09897292250233426,0.0,0.9010270774976658,
2015-07-10,0.09113149847094801,0.0,0.908868501529052,
2015-07-11,0.07692307692307693,0.0,0.9230769230769231,
2015-07-12,0.03629536921151439,0.0,0.9637046307884856,
2015-07-13,0.049399198931909215,0.0,0.9506008010680908,
2015-07-14,0.10936132983377078,0.0,0.8906386701662292,
2015-07-15,0.07905803195962995,0.0,0.9209419680403701,
2015-07-16,0.07971014492753623,0.0,0.9202898550724637,
2015-07-17,0.11213146447559208,0.0,0.8878685355244079,
2015-07-18,0.12444246208742195,0.0,0.8755575379125781,
2015-07-19,0.10780669144981413,0.0,0.8921933085501859,
2015-07-20,0.09230769230769231,0.0,0.9076923076923077,
2015-07-21,0.10750945434900054,0.0,0.8924905456509995,
2015-07-22,0.11282484682019861,0.0,0.8871751531798014,
2015-07-23,0.10732492621411323,0.0,0.8926750737858867,
2015-07-24,0.05868433506862281,0.0,0.9413156649313772,
2015-07-25,0.08441558441558442,0.0,0.9155844155844156,
2015-07-26,0.04863582443653618,0.0,0.9513641755634639,
2015-07-27,0.15725806451612903,0.0,0.842741935483871,
2015-07-28,0.09554973821989529,0.0,0.9044502617801047,
2015-07-29,0.07935285053929121,0.0,0.9206471494607088,
2015-07-30,0.1,0.0,0.9,
2015-07-31,0.04074446680080483,0.0,0.9592555331991952,
2015-08-01,0.05,0.0,0.95,
2015-08-02,0.047075606276747506,0.0,0.9529243937232525,
2015-08-03,0.048109965635738834,0.0,0.9518900343642611,
2015-08-04,0.0780688238315357,0.0,0.9219311761684643,
2015-08-05,0.08739495798319327,0.0,0.9126050420168067,
2015-08-06,0.10134859011033918,0.0,0.8986514098896609,
2015-08-07,0.07618080243778567,0.0,0.9238191975622143,
2015-08-08,0.052691867124856816,0.0,0.9473081328751431,
2015-08-09,0.0893854748603352,0.0,0.9106145251396648,
2015-08-10,0.08681672025723473,0.0,0.9131832797427653,
2015-08-11,0.13326337880377753,0.0,0.8667366211962224,
2015-08-12,0.09071274298056156,0.0,0.9092872570194385,
2015-08-13,0.11301044634377967,0.0,0.8869895536562203,
2015-08-14,0.06832694763729247,0.0,0.9316730523627076,
2015-08-15,0.06703470031545741,0.0,0.9329652996845426,
2015-08-16,0.052568697729988054,0.0,0.9474313022700119,
2015-08-17,0.11320754716981132,0.0,0.8867924528301887,
2015-08-18,0.1303956834532374,0.0,0.8696043165467626,
2015-08-19,0.07749077490774908,0.0,0.922509225092251,
2015-08-20,0.11528384279475982,0.0,0.8847161572052402,
2015-08-21,0.09920983318700614,0.0,0.9007901668129938,
2015-08-22,0.08944543828264759,0.0,0.9105545617173524,
2015-08-23,0.15,0.0,0.85,
2015-08-24,0.09234828496042216,0.0,0.9076517150395779,
2015-08-25,0.1487935656836461,0.0,0.8512064343163539,
2015-08-26,0.10388918486947256,0.0,0.8961108151305275,
2015-08-27,0.06613226452905811,0.0,0.9338677354709419,
2015-08-28,0.08307372793354102,0.0,0.9169262720664589,
2015-08-29,0.0701219512195122,0.0,0.9298780487804879,
2015-08-30,0.04808877928483354,0.0,0.9519112207151664,
2015-08-31,0.041312272174969626,0.0,0.9586877278250304,
2015-09-01,0.0887218045112782,0.0,0.9112781954887218,
2015-09-02,0.0970873786407767,0.0,0.9029126213592233,
2015-09-03,0.10686359687228497,0.0,0.893136403127715,
2015-09-04,0.10684161199625117,0.0,0.8931583880037488,
2015-09-05,0.0854126679462572,0.0,0.9145873320537428,
2015-09-06,0.10703363914373089,0.0,0.8929663608562691,
2015-09-07,0.09491525423728814,0.0,0.9050847457627119,
2015-09-08,0.11139896373056994,0.0,0.8886010362694301,
2015-09-09,0.07290233837689133,0.0,0.9270976616231087,
2015-09-10,0.13873829472646623,0.0,0.8612617052735337,
2015-09-11,0.09328549461814455,0.0,0.9067145053818555,
2015-09-12,0.062381852551984876,0.0,0.9376181474480151,
2015-09-13,0.08317929759704251,0.0,0.9168207024029574,
2015-09-14,0.0950920245398773,0.0,0.9049079754601227,
2015-09-15,0.09313725490196079,0.0,0.9068627450980392,
2015-09-16,0.07734806629834254,0.0,0.9226519337016574,
2015-09-17,0.09769585253456221,0.0,0.9023041474654377,
2015-09-18,0.06066411238825032,0.0,0.9393358876117497,
2015-09-19,0.05874222529371113,0.0,0.9412577747062889,
2015-09-20,0.03289473684210526,0.0,0.9671052631578947,
2015-09-21,0.04040404040404041,0.0,0.9595959595959596,
2015-09-22,0.10503597122302158,0.0,0.8949640287769784,
2015-09-23,0.09950248756218906,0.0,0.900497512437811,
2015-09-24,0.06477093206951026,0.0,0.9352290679304898,
2015-09-25,0.09131075110456553,0.0,0.9086892488954345,
2015-09-26,0.08,0.0,0.92,
2015-09-27,0.05102040816326531,0.0,0.9489795918367347,
2015-09-28,0.03722854188210962,0.0,0.9627714581178903,
2015-09-29,0.08789289871944121,0.0,0.9121071012805588,
2015-09-30,0.0725673446948873,0.0,0.9274326553051127,
2015-10-01,0.09380097879282219,0.0,0.9061990212071778,
2015-10-02,0.09020436927413672,0.0,0.9097956307258633,
2015-10-03,0.06472919418758256,0.0,0.9352708058124174,
2015-10-04,0.09948979591836735,0.0,0.9005102040816326,
2015-10-05,0.12312312312312312,0.0,0.8768768768768769,
2015-10-06,0.06988472622478387,0.0,0.9301152737752162,
2015-10-07,0.09577221742881795,0.0,0.9042277825711821,
2015-10-08,0.06465517241379311,0.0,0.9353448275862069,
2015-10-09,0.0565345080763583,0.0,0.9434654919236417,
2015-10-10,0.0817562452687358,0.0,0.9182437547312642,
2015-10-11,0.07407407407407407,0.0,0.9259259259259259,
2015-10-12,0.08333333333333333,0.0,0.9166666666666666,
2015-10-13,0.09617486338797815,0.0,0.9038251366120219,
2015-10-14,0.10148232611174458,0.0,0.8985176738882554,
2015-10-15,0.05574210879785091,0.0,0.9442578912021491,
2015-10-16,0.09057706355003653,0.0,0.9094229364499635,
2015-10-17,0.07429718875502007,0.0,0.9257028112449799,
2015-10-18,0.17847025495750707,0.0,0.8215297450424929,
2015-10-19,0.16110019646365423,0.0,0.8388998035363457,
2015-10-20,0.1496881496881497,0.0,0.8503118503118503,
2015-10-21,0.19651741293532338,0.0,0.8034825870646766,
2015-10-22,0.12444444444444444,0.0,0.8755555555555555,
2015-10-23,0.13146139119336311,0.0,0.8685386088066369,
2015-10-24,0.13291139240506328,0.0,0.8670886075949367,
2015-10-25,0.09389671361502347,0.0,0.9061032863849765,
2015-10-26,0.10355987055016182,0.0,0.8964401294498382,
2015-10-27,0.11514392991239049,0.0,0.8848560700876095,
2015-10-28,0.13081048867699643,0.0,0.8691895113230036,
2015-10-29,0.1320754716981132,0.0,0.8679245283018868,
2015-10-30,0.11963589076723016,0.0,0.8803641092327699,
2015-10-31,0.11318989710009354,0.0,0.8868101028999065,
2015-11-01,0.1044776119402985,0.0,0.8955223880597015,
2015-11-02,0.11879049676025918,0.0,0.8812095032397408,
2015-11-03,0.1032258064516129,0.0,0.896774193548387,
2015-11-04,0.10487580496780129,0.0,0.8951241950321988,
2015-11-05,0.12224938875305623,0.0,0.8777506112469438,
2015-11-06,0.11457036114570361,0.0,0.8854296388542964,
2015-11-07,0.08551881413911061,0.0,0.9144811858608894,
2015-11-08,0.10422535211267606,0.0,0.895774647887324,
2015-11-09,0.0748792270531401,0.0,0.9251207729468599,
2015-11-10,0.06474820143884892,0.0,0.935251798561151,
2015-11-11,0.08865248226950355,0.0,0.9113475177304965,
2015-11-12,0.0789877300613497,0.0,0.9210122699386503,
2015-11-13,0.09643201542912247,0.0,0.9035679845708775,
2015-11-14,0.07543323139653414,0.0,0.9245667686034659,
2015-11-15,0.06493506493506493,0.0,0.935064935064935,
2015-11-16,0.10305343511450382,0.0,0.8969465648854962,
2015-11-17,0.10384215991692627,0.0,0.8961578400830738,
2015-11-18,0.08971291866028708,0.0,0.9102870813397129,
2015-11-19,0.13299418604651161,0.0,0.8670058139534884,
2015-11-20,0.09802073515551367,0.0,0.9019792648444863,
2015-11-21,0.10177404295051354,0.0,0.8982259570494865,
2015-11-22,0.08076009501187649,0.0,0.9192399049881235,
2015-11-23,0.09213483146067415,0.0,0.9078651685393259,
2015-11-24,0.08561643835616438,0.0,0.9143835616438356,
2015-11-25,0.11836734693877551,0.0,0.8816326530612245,
2015-11-26,0.1039136302294197,0.0,0.8960863697705803,
2015-11-27,0.11991869918699187,0.0,0.8800813008130082,
2015-11-28,0.11920529801324503,0.0,0.8807947019867549,
2015-11-29,0.06532663316582915,0.0,0.9346733668341709,
2015-11-30,0.07061503416856492,0.0,0.929384965831435,
2015-12-01,0.10990206746463548,0.0,0.8900979325353645,
2015-12-02,0.12195121951219512,0.0,0.8780487804878049,
2015-12-03,0.08536585365853659,0.0,0.9146341463414634,
2015-12-04,0.08298755186721991,0.0,0.91701244813278,
2015-12-05,0.12709030100334448,0.0,0.8729096989966555,
2015-12-06,0.12340425531914893,0.0,0.8765957446808511,
2015-12-07,0.06666666666666667,0.0,0.9333333333333333,
2015-12-08,0.0814111261872456,0.0,0.9185888738127544,
2015-12-09,0.08380520951302378,0.0,0.9161947904869762,
2015-12-10,0.080338266384778,0.0,0.919661733615222,
2015-12-11,0.08071748878923767,0.0,0.9192825112107623,
2015-12-12,0.10102899906454631,0.0,0.8989710009354537,
2015-12-13,0.08676789587852494,0.0,0.913232104121475,
2015-12-14,0.06986899563318777,0.0,0.9301310043668122,
2015-12-15,0.09211691762621789,0.0,0.9078830823737821,
2015-12-16,0.07655954631379962,0.0,0.9234404536862004,
2015-12-17,0.11458333333333333,0.0,0.8854166666666666,
2015-12-18,0.10737628384687208,0.0,0.892623716153128,
2015-12-19,0.09199048374306107,0.0,0.9080095162569389,
2015-12-20,0.1025,0.0,0.8975,
2015-12-21,0.07424593967517401,0.0,0.925754060324826,
2015-12-22,0.09803921568627451,0.0,0.9019607843137255,
2015-12-23,0.07421150278293136,0.0,0.9257884972170687,
2015-12-24,0.09158878504672897,0.0,0.908411214953271,
2015-12-25,0.08249158249158249,0.0,0.9175084175084175,
2015-12-26,0.09278350515463918,0.0,0.9072164948453608,
2015-12-27,0.07017543859649122,0.0,0.9298245614035088,
2015-12-28,0.054373522458628844,0.0,0.9456264775413712,
2015-12-29,0.09683794466403162,0.0,0.9031620553359684,
2015-12-30,0.11356209150326797,0.0,0.886437908496732,
2015-12-31,0.08565737051792828,0.0,0.9143426294820717,
